name,N,board_1,board_2,board_3,solution,score,tier,is_solved
puzzle_34205,6,AAABBBCCAAABCCCADBECDDDDECCDFFEEFFFF,AAAABBCCAABBCCCDDBECDDDDEEDDFFEEDDFF,AAAABBCCADBBECCDDBECDDDDECDDFFEEFFFF,..x........x.x.......x..x.........x.,138,Hard,True
puzzle_36449,6,AABBCCAABCCCDBBBECDBBEEEDBBFEEDDFFFF,AAAABBAACBBBCCCCCBDCCEEEDDFFFEDDFFFF,AAAABBAACBBBDCCCEBDDCEEBDDFEEFDDFFFF,.x.........x..x.......x.x........x..,138,Hard,True
puzzle_21235,6,AAABBBAAACBBAACCCDEECCDDEEEFDFEFFFFF,AAABBBAAACBCAAACCCDDECFFDDEEFFDEEEEF,AAABBBAAACBBACCCCDECFCDDEEFFFDEFFFFD,....x..x.......x.......xx.......x...,139,Hard,True
puzzle_33689,6,ABBBCCAABCCCAADDCCAEDDDFEEEDFFDDDDDF,ABBBCCAACCCCADDDCCAEDDDFEEEDFFEEEFFF,AAAABBCCABBBCCDDBBCCCDDEFFDDEEFFFDEE,..x.......x.x........x...x.........x,139,Hard,True
puzzle_33918,6,AAAABBACCBBBCCCCDBEECDDDECCFDDEEFFFF,AAAABBAACCDBAACCDBECCDDDEECFFDEEFFFF,AAAAABAACBBBDCCCEBDDCEEEDDCFEEDFFFFF,.x.........x..x.......x.x........x..,139,Hard,True
puzzle_47283,6,AAABBBAAAABCDAAACCDDEEECDFEEEEFFFEEE,ABBCCCABBBCDAABBDDAEEFFDAEFFFFEEFFFF,AAABBBAAAAACADDAACDDDECCDFEEECFFFEEC,....x...x........xx........x...x....,139,Hard,True
puzzle_19594,6,AAABBBAACBBBDCCCCBDDCEEBDDFEEEDFFFFE,AAAAABCACBBBCCCCBDEECCDDEEFFFDEFFFFD,AAABBBCADBBBCDDDBBCCDDBEFCFFEEFFFFFE,.x........x...x...x..........x...x..,140,Hard,True
puzzle_26611,6,AABBBBAAACBBADCCEEDDDCEEDDFFEEDFFFFE,AABBBBAAACCBADACCEDDDCEEFDFCCEFFFFEE,AABBBBACCDBBACDDDDCCCDDECCFFEEFFFFEE,....x.x........x...x.........x..x...,140,Hard,True
puzzle_34884,6,AABBBBAACBBDACCDDDCCCCDEFFCEEEFFFFFE,ABBBBBAACDDDACCDDDAACCDEFCCCDEFFFFEE,AABBBBACCBDDACCDDDACCCDEFFCCEEFFFFEE,...x..x.........x...x........x.x....,140,Hard,True
puzzle_51602,6,AABBBCBBBBCCBBDDCCEEDDDCEEEDFFEEEFFF,AABBBCABBBBCABBDCCEEBDDCEEEDFFEEEFFF,AABBCCABBBCCABBDCCEDDDDCEEEDFFEEEFFF,x.......x........x...x...x........x.,140,Hard,True
puzzle_3937,6,AAABBCAABBBCDDBBCCDDEBFCDDEFFFEEEEFF,AABBBCAABBBCDBBECCDDDEECDDFEEEFFFFEE,AAABBBCABBBBCDBBEECDDFFECDCFFECCCCFF,x........x.......x.x........x...x...,141,Hard,True
puzzle_8541,6,AAABBCDABBBCDDBCCCDEECFFDDEFFFDEEEFF,AAABBCAABBBCDABBCCDDEEECDFEEEEFFFEEE,AAAABCDABBBCDDBBCCDDEBFCDDEFFFDEEEFF,.x.......x.......xx.........x...x...,141,Hard,True
puzzle_29438,6,ABBBCCAABBBCAADBDCADDDDEFFDEEEFFFEEE,AAABBBCCAAABCCDAABCDDDEEFFDEEEFFFEEE,AABBCCABBBBCAADDBCADDEEEAFDEEEFFFEEE,.....x...x..x.......x.......x..x....,141,Hard,True
puzzle_35234,6,AAAABBCCACBBCCCCDBECDDDBECDDFFEEFFFF,AAABBBACCCBBCCCDDBECDDDDEEDDFDEEDDFF,AAAABBCCAAABCCCDBBECDDDDEEDDFFEEFFFF,..x........x.x.......x..x.........x.,141,Hard,True
puzzle_40165,6,AAAABBCAAAABCCDAABCDDDDEFFDEEEFFFEEE,AABBCCAABBBCAADDBCADDDEEFFDEEEFFFEEE,AABBCCAABBBBAADBBBADDEEEAFDEEEFFFEEE,.....x...x..x.......x.......x..x....,141,Hard,True
puzzle_18864,6,AABBBCAAABCCDAACCCDDEEFCDEEEFFDEEFFF,AABBBBAAABBCDAABCCDDEFFCDEEFFFDEEFFF,ABBBCCAAABBCDADBBCDDDECCDDEEFFFFFFFF,...x...x.........xx.......x.......x.,142,Hard,True
puzzle_36045,6,ABBBCCABBBCCAAADDCAEDDFFEEEDFFEEEFFF,AABBBBCAAABBCCADDBEEDDDDEEEDFFEFFFFF,ABBBBCAABBCCAABDDCAEDDDDEEEDFFEEFFFF,.....x..x...x........x...x........x.,142,Hard,True
puzzle_56756,6,AAAABBCCAABBCCDDDBCCEDDBCEEEFFCEEFFF,AAABBBAACCBBDAACCBDDEFFBDEEEFFDEEFFF,AAABCCDAABCCDDBBBCDDEBECDEEEEFDEEFFF,.x.........x...x..x.......x.......x.,142,Hard,True
puzzle_63050,6,AABBBBAAACBBAACCCDEAFCDDEEFFDDEFFFFD,AAABBBAAACBBAACCCCADCCEEDDFCEEDFFFFE,AAABBBCAADBBCAADDECCDDDECCFFEEFFFFFE,....x..x.......x.......xx.......x...,142,Hard,True
puzzle_7141,6,AAABBBACCBBBCCCCBBCCDDDEFFFDDEFFFFEE,ABBCCCABBCCCBBDDCCBBDDDEBFFDEEFFFFEE,AAABBBACCBBDCCCEBDCCEEEDCFEEDDFFFFDD,x.........x..x.......x.......x..x...,143,Hard,True
puzzle_10729,6,AABBBBACCBBDAACDDDACCCDEFFCCDEFFFFEE,ABBBBBAABBCCADDCCCADDDCEFFDDEEFFFFEE,ABBBBBAABBCCAADCCCAADDCEFADEEEFFFFEE,...x..x.........x...x........x.x....,143,Hard,True
puzzle_22446,6,ABBCCCAABBCCAABDDEAADDDEAAFDEEFFFFEE,ABBCCCABBBBCAABDDEADDDDEFFDDEEFFFFEE,ABBCCCABBBCCAABDDEADDDDEFFDFDEFFFFEE,....x...x...x........x.......x.x....,143,Hard,True
puzzle_23965,6,AABBCCAABBBBAADDBBADDDEEAFDEEEFFFFEE,AABBCCAABBBCAADBBBADDEEEFFDEEEFFFEEE,ABBBCCAABBBCAADBBCADDDDEAADEEEFFFEEE,.....x...x..x.......x.......x..x....,143,Hard,True
puzzle_38528,6,AABBBBAACBBBCCCCCDCCCEDDFFEEEDFFFEED,AABBBBAACBBBACCCDDAEEFDDEEFFFDEEEEFD,AABBBBAACCCBACCDCEACCDEEFDDDDEFFFDDE,....x.x.......x........x...x...x....,143,Hard,True
puzzle_49903,6,AAAABBAAACCBAADCCCEDDDCCEEFFFFEEFFFF,AAAABBCCCAABDCEAABDEEEAADDEFAADFFFFF,AAABBBAACCCBAADCCCEDDDCCEDDFFFEEFFFF,.....x.x........x...x...x........x..,144,Hard,True
puzzle_53071,6,AABBBBAAACBBACCCBDEEECDDEEFCCDFFFFDD,AABBBBAAACBBADCCCEADDCEEAFFCEEFFFFEE,AABBBBAACCBBADCCCEDDDCEEDDFCEEFFFFEE,....x.x........x...x.........x..x...,144,Hard,True
puzzle_55905,6,AAABBBAACCBBDACCCBDDDCCEDDFEEEDFFFEE,AABBBBCAADBECADDEECCCDEEFFCFFEFFFFEE,AABBBBAAACCBDACCCCDDCCEEDFFFEEFFFEEE,....x..x.......x..x..........x..x...,144,Hard,True
puzzle_66378,6,AAAABBCCABBDECCBBDECCDDDEEFFDDEFFFFD,AAAABBCCABBBCCCBBDECCDDDEEFDFDEFFFFF,AAABBBCCABBBCCAABBDCCEEEDDFFEEDDFFFF,..x.......x..x.........xx........x..,144,Hard,True
puzzle_12922,6,AABBBBAAABBCDAECCCDEEECCDDDEFFDDDFFF,AABBBBAAACCCAACCCDEFFFCDEEFFDDEEFDDD,AAABBBAAABCCAADCCCEDDDCCEEDDFCEEDDFF,...x...x........x...x...x..........x,145,Hard,True
puzzle_30324,6,AAAABBCAABBBCCDBBBCDDDDECCFDEECCFFEE,ABBCCCABBCCCAADDCCAEEDDCAEEDFFEEEEFF,AAABBBCAABBBCCCDBBCCDDDECFDDEEFFFFFE,.x........x.x........x.......x..x...,145,Hard,True
puzzle_32207,6,AABBBBAACCBBAACCBDAEEDDDEEEFFDEFFFFF,ABBCCCABBBCCAAABDDAAAEEDFFFEEDFFEEED,ABBCCCABBBCCAABBDDAEEFDDEEEFDDEEFFFF,....x...x...x..........x.x.......x..,145,Hard,True
puzzle_36332,6,ABBCCCABBBCDAABBDDAEBFDDEEBFFFEEEFFF,ABBCCCABBBCCAABBCDAABEDDFFEEEDFFFFED,AABBBBAAAABBCCADEBCCDDEEFFDDDEFFFDDD,....x...x...x..........x...x...x....,145,Hard,True
puzzle_80031,6,AAABBBAACBBBDACCBBDDEEBBDDEEEFDEEEFF,AAAABBACCBBBDCCCBBDCCEEEDDEEEFDDEFFF,AAABBBAACBBBDCCCBBDDCEBFDEEEEFDEEEEF,.x........x...x...x........x.......x,145,Hard,True
puzzle_3882,6,AABBBBAACBBDACCCDDEECCCDEEEEFDEEEFFF,AABBCCADDBCCADDDDCEEDDCCEEEFFCEEEFFF,ABBCCCAABBCDABBBBDAEBBDDAEEFDDEEFFFF,...x..x.......x........x.x........x.,146,Hard,True
puzzle_4549,6,AAABBBACDDBBCCCDBBCCDDDEFFFDEEFFFFEE,AAABBBACCBBBCCDBBBCCDDDEFFFDEEFFFFEE,AABBBBACCBBBACCDBBCCDDDEFFFDEEFFFFFE,x.........x..x.......x.......x..x...,146,Hard,True
puzzle_10001,6,AABBBBAACCCBADCCCCDDDCCEDDFCEEFFFFFE,AABBBBAACCBBADCCEEDDDCEEDDFFFEFFFEEE,AABBBBACCCBBADCCCEDDDCEEDDFFEEFFFFEE,....x.x........x...x.........x..x...,146,Hard,True
puzzle_27243,6,AABBBBAACCBBACCCCDACCEDDFFEEEDFFFFED,AABBBBAAABBBACCCDBAECDDFEEDDDFEEEDFF,AABCCCAABBBCABBDBEABBDEEFFDDDEFFFDDE,....x.x.......x........x...x...x....,146,Hard,True
puzzle_4717,6,AAABBCDABBBCDDBECCDDDEECFDEEEEFFFFEE,AABBBCAABBBCDABBCCDDDEECDDFEEEDFFFEE,AAABBCDDBBBCDDBBCCDEEFFCDEEFFFDEEEFF,.x.......x.......xx.........x...x...,147,Hard,True
puzzle_11064,6,AAABBBCABBBBCADDBBCCDDDECFFDEECCFFFE,AAABBBCABBBBCCCCBDCCEEEDCFEEDDFFFDDD,AAABBBCABBBBCCDDBBCCDDDECCFFEEFFFFEE,.x........x.x........x.......x..x...,147,Hard,True
puzzle_32930,6,AABBBBAAABBCDAABCCDDEEECDEEFEEDEEFFF,AABBCCAAABCCDAABBCDDEEBFDEEEFFDEEFFF,ABBBBCAAABCCDAEBCCDDEECCEEEEFFEEEFFF,...x...x.........xx.......x.......x.,147,Hard,True
puzzle_35625,6,AAABBBAAAACBDAACCCDDEECCDFEEEEDFFEEE,AAABBBAAAACBDDAECBDDEECCDFEEEEFFFEEE,AAAABBAAAACBDDACCCDDEECEDFEEEEFFFFEE,.....x..x.......x.x........x...x....,147,Hard,True
puzzle_47511,6,AABBBCAAABCCAADBBCEDDDCCEEDFFCEEDFFF,AAABBBCAADBDCACDDDCCCCDDEECFFDEEFFFF,AABBCCAAABBCDAEECCDEEECCDDEFFCFFFFFF,...x...x.........x..x...x.........x.,147,Hard,True
puzzle_12681,6,ABBCCCABBBBCAABDBEDDDDDEDFDDEEFFFFEE,ABBCCCABBBCCAABDDEAADDDEAADFEEFFFFEE,ABBCCCABBCCCAABDDEAADDDEFFFDEEFFFDEE,....x...x...x........x.......x.x....,148,Hard,True
puzzle_20561,6,AABBBBAAABCCDAACCCDDDCCEDDFFEEDFFFFE,AABBBBAAABCCAACCCCDDECCFDEEEEFEEEEFF,ABCCCCABBCDDABCCDDAAADDEFFAFEEFFFFFE,...x...x........x.x..........x..x...,148,Hard,True
puzzle_39637,6,AAABBBABBBCCAADCCCADDDCEFFDCCEFFFFEE,AABBBBAAABCCDADCCCDDDCCEFFDEEEFFFFFE,AABBBBAAABCCADACCCADDDCEFFDEEEFFDDEE,...x..x.........x...x........x.x....,148,Hard,True
puzzle_41900,6,AAAABBCADDBBCCDDDBECCDFFECCFFFEEEFFF,ABBBCCAABDDCAADDDCAAADEEAAAEEEFFFEEE,AAAABBAAACBBDDCCCCDDDCEEFDDEEEFFFEEE,..x........x...x...x........x.x.....,148,Hard,True
puzzle_17311,6,ABBBCCAABBCCAABDDCAEEDDDEEEFDDEEEFFF,AAAABBCAAABBCCAADBCEEDDDEEEFDDEEFFFF,ABBBBCABDBCCAADEECAFDDECAFFDEEFFDDDD,..x........xx.........x..x.......x..,149,Hard,True
puzzle_22508,6,AAABBBCABBBBCCDDBBCCDDDECFFDEEFFFFEE,AABBBBCAABBBCAADBBCCDDDECFFDEEFFFFEE,AAAABBCCABBBCCDDBBEEDDFFEEEDFFEEEDFF,.x........x.x........x.......x..x...,149,Hard,True
puzzle_34302,6,AAAABBCCABBBCCCBBDECCBBDEEFDDDEFFFFF,AABBCCAABCCCDAACCEDAAEEEDDFFEEDFFFFF,AAAABBCCABBBDCCBBEDCCEEEDCDFFEDDDFFF,..x.......x..x.........xx........x..,149,Hard,True
puzzle_43663,6,AAABCCADBBBCDDBBBCDDEBFFDEEFFFEEEFFF,AABBCCAAABCCDABBBCDDEBFFDDEFFFDEEEEF,AAAABBAAACBBDACCCCDCCCECDDFEEEDFFFEE,.x.........x...x..x.........x...x...,149,Hard,True
puzzle_3947,6,AAABBBACCBBBCCDDBBCCDDDEFFFDEEFFFFEE,ABBCCCABBCCCBBBDCCBBDDDEBBFDEEFFFFEE,AABCCCABBBCCBBBBCDBBEEEDBFFEDDFFFFDD,x.........x..x.......x.......x..x...,150,Hard,True
puzzle_7986,6,AABBBBAACBDDACCCCDEECDDDEEEDDDEEEDDF,AABBBBAABBCCADDDCCAEDCCCEEEECFEEEFFF,ABBBBBAACCBBACCDDDEECDDDEEEDDFEEEFFF,...x..x.......x.......x..x.........x,150,Hard,True
puzzle_7997,6,AABBBBACCBDDACCDDDCCCDDECFCCDEFFCCEE,AABBBBAABBCCAADCCCADDDCEFFDEEEFFFFEE,AABBBBAACBDDACCDDDCCCCCEFFCCEEFFFFEE,...x..x.........x...x........x.x....,150,Hard,True
puzzle_9276,6,AAABCCABBBCCDBBBBCDDEBBCDEEEFFDEEFFF,AAAABBCAAAABCCDDDBCCEDDBCEEEFFCEEFFF,AAAABBAACCBBDCCCCBDDECCBDDEECFDEEFFF,.x.........x...x..x.......x.......x.,150,Hard,True
puzzle_17683,6,AAAABBCAADBBCCDDDBCCEDDBCCEEFFCEEFFF,AAABCCDABBCCDEEBFCDDEBFCDEEEFFDDEFFF,AAAABBACAABBCCCCCBDDECCBDEEEEFDEEFFF,.x.........x...x..x.......x.......x.,150,Hard,True
puzzle_19969,6,AAAABBCCADBBCCCDDBECDDDBECCDFFEEFFFF,AAAAABCCAAABCCCDBBECCDFBEEDDFFEEFFFF,AAAABBCCAABBCCCDDBECDDDDEEDDDFEEFFFF,..x........x.x.......x..x.........x.,151,Hard,True
puzzle_28057,6,ABCCCCABBBCCAABBDEFADDDEFAFDEEFFFDEE,ABBCCCABBBDCAABDDEABBDDEFFDDEEFFFFEE,ABBCCCABBBCCAABDDDAADDDDEEDDFFEEEDFF,....x...x...x........x.......x.x....,151,Hard,True
puzzle_31004,6,ABBBBCAABDCCADDDCCEDDDDCEEEDFCEEEFFF,ABBBBCAABCCCAACCDDAEECCDEEECFFEEEFFF,AAAAABCCAABBCDAEBBDDEEEFDDDEFFDDDFFF,..x...x..........x...x...x........x.,151,Hard,True
puzzle_31727,6,AAAABBCCADDBCCCDDBECCDDBEECDFBEEEFFF,AAAABBCCAABBCCCDDBECDDDDEEDDFFEEDDFF,AAAABBCCADBBCCCDDBECDDDBECDDDFEEFFFF,..x........x.x.......x..x.........x.,151,Hard,True
puzzle_9565,6,AAABBBCADBBBCDDDBBCCDDEFCCEEEFCEEEFF,AAABBBACCBBBDCCEBBDDCEEFDDEEEFDEEFFF,AAABBBAABBBBCDDDBBCCDEEFCCEEEFEEEEFF,.x........x...x...x........x.......x,152,Hard,True
puzzle_9636,6,AAABBBAACBBBDCCCBBDDCEEBDEEEEFEEEFFF,AAABBBAACBBBDCCCBBDECCEFDEEEEFDDEEFF,AAAABBAACBBBDCCBBBDDCEBFDDEEEFDDEEFF,.x........x...x...x........x.......x,152,Hard,True
puzzle_34577,6,ABBCCCABBBCDAABBDDAAEEDDAFEEEDFFFFED,ABBCCCABBBCCAADBBEAFDEEEFFDDDEFFFDDE,ABCCCCABBBCCABBDEEFBDDEEFFDDDEFFFDDE,....x...x...x..........x...x...x....,152,Hard,True
puzzle_35058,6,AAAAABAACBBBDCCCBBDCCEEEDCCFEEDDFFFF,AAAABBAACCBBAACCDBECCDDDEEFFDDEFFFFF,AAAABBAACCDBECCDDBEECDDDEEFFDDEEFFFF,.x.........x..x.......x.x........x..,152,Hard,True
puzzle_36291,6,AABCCCABBBCCAABDDEAADDDEFDDDEEFFFFEE,ABCCCCABBBCCAABDCEDDDDDEDFDFEEFFFFEE,ABBCCCABBBCCAABDDEAFBDDEFFFDEEFFFEEE,....x...x...x........x.......x.x....,152,Hard,True
puzzle_6531,6,ABBBBBAABCCCADDDCCDDDDECFFDEEEFFFEEE,ABBBBCABBBCCAAACCCADEEFCDDEFFFDDDDFF,AABBBBAAABCCDADEECDDDEECFFDEEEFFFEEE,...x..x..........x..x.......x..x....,153,Hard,True
puzzle_20658,6,AABBBBAACCBBADCCBBDDDCCEDDFFEEFFFEEE,AABBBBAACCCBADCCCEADDCEEDDFFFEFFFFFE,AABBBBAACCBBADCCCCDDDCECDDFFEEFFFFEE,....x.x........x...x.........x..x...,153,Hard,True
puzzle_24017,6,ABBCCCAABCCCABBBCCABBDEEFFDDDEFFFDDE,AAABBBAAACCBACCCDDACCEDDFFCEEDFFFEED,AABBBBAACBBBACCCCDACCEDDFCEEEDFFFEED,....x.x.......x........x...x...x....,153,Hard,True
puzzle_62816,6,AABBBBAAAABBAACDDEFCCDEEFCCCEEFFCCEE,AABBBBAAACBBAACCCDAECCDDFEEEDDFFEEEE,AAABBBAAACBBDACCCEDDDCEEFDDDEEFFFDDE,....x..x.......x.......x..x...x.....,153,Hard,True
puzzle_15720,6,ABBBBCAABCCCADDEECDDDECCDDFEEEFFFFFE,AABBBBACBBDDACCDDDCCCEEECCFEEEFFFFEE,ABBBBBAABBBCADDCCCDDEEFCDDEFFFEEEEFF,...x..x..........x.x........x...x...,154,Hard,True
puzzle_29593,6,AAABBBAACCCBAADCCCEDDDCCEEDFCCEFFFFF,AAAABBAAAACBDACCCCDEEECCDDEFCCDDFFFF,AAABBBAAACCBAADDCBEDDDCCEEDFFCEEFFFC,.....x.x........x...x...x........x..,154,Hard,True
puzzle_43041,6,AABBBBAAABCCAACCCDEEEECDFFECCDFFFFDD,AABBBBABBBCCAADCCEDDDCCEFFDDEEFFFFFE,AABBBBAACBDDACCDDDEECCDFEECCFFEEEEFF,...x..x.........x...x........x.x....,154,Hard,True
puzzle_50051,6,AAAABBAACCCBCCCCDBEECDDDEEFFDDEEEFFF,AAAABBAACBBBDDCCEBDDCEEEDDCFEEDFFFFF,AAAABBACCCBBCCCCDBECCDDDEFFFDDEEFFFF,.x.........x..x.......x.x........x..,154,Hard,True
puzzle_59469,6,AABBBBAAAABCDDAACCDEECCCEEEFCCEEFFFF,ABBCCCAABBCDAABBDDAEEFFDEEEFFDEEFFFF,ABBCCCABBBCCAABBCDAEBFDDEEEFDDEFFFFD,....x...x...x..........x.x.......x..,154,Hard,True
puzzle_12727,6,AAAABBAACCBBDCCCCBDDECCBDEEEFFDEFFFF,AAAABBAAAACBAADCCBEEDCDBEDDDDFEDDFFF,AAAABBACACBBDCCCCBDDECCBDEEEFFDEEFFF,.x.........x...x..x.......x.......x.,155,Hard,True
puzzle_17622,6,AAAABBCCAABBCCCCDBECCDDDEEFFDDEEFFDD,AAAABBCCABBBCCCDDBECCDDDECCFDDEEFFFF,AAABBBCCAABBCCAADBEEEDDBEEFFDDEEFFFF,..x........x.x........x.x........x..,155,Hard,True
puzzle_47048,6,AAABBBCADBBBCDDEBBCCDEEFCEEEEFCEEEFF,AAABBBAACBBBDCCCEBDDCEEFDDEEEFDEEEFF,AAABBBCADBBBCDDDBBCCDDEECCEEEECCEEFF,.x........x...x...x........x.......x,155,Hard,True
puzzle_49835,6,AABBBBAAABBCDAACCCDDDEECDDFEEEDFFFEE,AABBCCDAABCCDAAEECDDDEECDFFEEEFFFFFE,AABBBBAACCCBDAACCCDDEFFCDEEFFFDEEEFF,...x...x.........xx.........x...x...,155,Hard,True
puzzle_12361,6,AAAAABCCCCBBDCCCCBDDECFBDEEEFFDEEFFF,AAAABBCAADBBCCDDDDCCEDDDCEEEFFCEEFFF,AAAABBAACCCBACCCCBDDECEBDDEEEFDEEFFF,.x.........x...x..x.......x.......x.,156,Hard,True
puzzle_12468,6,AAAABBAACDDBECCDDBECCDDDECCFDDEEFFFF,AAABBBAACBBBCCCCDBECCDDDEECFDDEFFFFF,AABBCCAABBCCDBBBECDDEEEEDDDFEEDDFFFF,.x.........x..x.......x.x........x..,156,Hard,True
puzzle_14902,6,ABBBBBAABCCDAEBCCDEEECDDEEEFFDEEEFFF,ABBBBBAABCCDACCCCDEECDDDEEEFFDEEEFFF,ABBBBCAABBCCADDDDCEDDDCCEEEDFCEEEFFF,..x...x........x.......x.x........x.,156,Hard,True
puzzle_18351,6,AABBBCAAABCCDAABBCDDEEFFDEEEFFDEEFFF,ABBBBCAAABCCDAABCCDDEECCEEEEEFEEEFFF,AABBBBAAABCCDAABCCDDEEFCDEEEFCDEEFFF,...x...x.........xx.......x.......x.,156,Hard,True
puzzle_30745,6,AAAABBAACBBBCCCDBBCEDDDFEEEDFFEEEDFF,ABBBCCAABCCCADEECCADEEEEDDDEEEDDDFFF,AAAABBCAAABBCCDDBBCEDDDDEEEDDFEEEDDF,..x.......x.x........x...x.........x,156,Hard,True
puzzle_8976,6,AAABBBCACBBBCCCDDBCDDDEECDDFEEFFFFFE,AAABBBCAABBBCCDDBBCDDDEBFDDFEEFFFFFE,AAAABBCAABBBCCDBBECDDFEECCDFEECFFFFF,.x........x.x.......x........x...x..,157,Hard,True
puzzle_29783,6,AAABBCAABBBCDABBCCDDEFFCDEEFFCEEEEFF,AAAABCAABBBCDDBCCCDEECFCDDEFFFDDEEFF,AAABBCAABBBCDDBBCCDDDECCDDFEEEDFFFFE,.x.......x.......xx.........x...x...,157,Hard,True
puzzle_46580,6,ABBBCCAAABCCDAEBBCDEEBBCDDEBBFDDFFFF,AABBBBAAABBBCADBEECDDDDECCFDFECCFFFF,AABBBCAAABCCAADDCCEDDDCCEDDFFCEEFFFF,...x...x.........x..x...x.........x.,157,Hard,True
puzzle_53223,6,ABBCCCABBCCCAADDCEAADDDEAFFDEEFFFDDE,AAABBBCABBBBCCCBBBCCDDDECFDDEEFFFFEE,AAAABBCAABBBCCDDBBCDDDDECDFDEECCFFFE,.x........x.x........x.......x..x...,157,Hard,True
puzzle_7252,6,AABBBBACBBDDCCCDDECCCCDEFFCCEEFFFFEE,AAABBBAAABCCADDCCCDDDDCEFFDDEEFFDDEE,AABBBBAABBCCADDCCCDDDDCEFDDDEEFFFFEE,...x..x.........x...x........x.x....,158,Hard,True
puzzle_28713,6,AABBBBABBBCCAAACCCADDDCEFFDDEEFFFFEE,AABBBBAABBBCADDCCCDDDDCEFFDCCEFFFFEE,ABBBBBAABBCCADDCCCAADDCEFDDDEEFFFFEE,...x..x.........x...x........x.x....,158,Hard,True
puzzle_35149,6,AAAABBAACCBBDCCEEBDDCEEEDDCFEEDDFFFF,AAABBBAACDDBCCCCDBECCDDDECFFDDEEFFFF,AAAABBAACBBBDDCCEBDDEEEBDDDFEEDDFFFF,.x.........x..x.......x.x........x..,158,Hard,True
puzzle_37872,6,AAAABBAACCBBDCCCCBDDDCEEFDDEEEFFFEEE,AAAAABCAADBBCEDDDBCEEDFBCEEFFFCCCFFF,ABBBCCAABBCCAADDDCAAADEEFAAEEEFFFEEE,..x........x...x...x........x.x.....,158,Hard,True
puzzle_7784,6,AABCCCAABBCCBBBBCDBEBEDDFEEEEDFFFEED,AABBBBACCCCBACCCCDACCEDDFFEEEDFFFEED,AABBBBAACBBDACCCDDACEEDDFFEEEDFFFEED,....x.x.......x........x...x...x....,159,Hard,True
puzzle_13413,6,AAAABBAACCBBDCCCCCDDECCCDEEEFFDDEFFF,AAABCCDABBCCDDBBBCDDEBBCDDEEBFDEEFFF,AAAABBACADBBECCDDBEECDDBECCCFFECFFFF,.x.........x...x..x.......x.......x.,159,Hard,True
puzzle_16293,6,AAAABBAAACCBDDCCCBDDDDEBFDDEEEFFFEEE,AAAABBAACCBBDDCCCBEDDCFFEDDFFFEEEFFF,AAAABBAAACBBDDCCCBDDCCEBFDDEEEFFDEEE,..x........x...x...x........x.x.....,159,Hard,True
puzzle_18209,6,AABBBBAAABBCDAAECCDEEEECDDEFECFFFFEE,AAABBBAAABBCDAEEBCDEECCCDDEFFCDDFFFF,AAABBBAAABBCAADCCCEDDDCCEEDFFCEEFFFC,....x..x.........x..x...x........x..,159,Hard,True
puzzle_20650,6,ABBBBBAABBCCAADCCCADDDCEFFDEEEFFFFEE,AABBBBAABBCCADDCCCDDDCCEFFDDEEFFFFEE,AABBCCABBBCCAADCCCADDDCEFDDDCEFFDDEE,...x..x.........x...x........x.x....,159,Hard,True
puzzle_2744,6,AAAABBCAABBBCCCCBDECCDDDECFDFDEFFFFF,AAAABBCCABBBCCCBBDECCBBDEEFFDDEFFFFD,AABBCCAABCCCAAACCCDAAEEEDDDFEEDDFFFF,..x.......x..x.........xx........x..,160,Hard,True
puzzle_24669,6,AAAAABCAABBBCCABBDCEFFDDEEFFFDEEEFFD,AABCCCAABCCCABBDCEAADDEEAFDDDEFFFDDE,ABBBCCABBCCCAABCCDAAECDDFFEEEDFFFFED,..x.......x.x..........x...x...x....,160,Hard,True
puzzle_28125,6,AABBBBAACBBDACCCDDACCEDDFFEEEDFFFEED,AABBBBAACBBBCCCCDBCCCEDDFCCEEDFFFEED,AABCCCAABBBCABBBBDABBEDDFFEEEDFFFEED,....x.x.......x........x...x...x....,160,Hard,True
puzzle_29070,6,AAABBBABBBCCAADCCCADDDCEFFDEEEFFFFEE,AABBBBAABBCCAADCCCADDDEEFFDDEEFFDDEE,ABBBBBAACBDBACCDDDCCCCDEFFCCCEFFFFEE,...x..x.........x...x........x.x....,160,Hard,True
puzzle_8080,6,AAAAABAACBBBDCCCCBDDCCEFDDEEEFDDEEFF,AAABBBACCBBBDCCCBBDDCEEBDDEEEFDDEFFF,AAABBBAACBBBDACCBBDDCEEFDDCEEFDEEEFF,.x........x...x...x........x.......x,161,Hard,True
puzzle_9616,6,AAABBBCABBBBCCDDBBCCCDDECFDDEEFFFFEE,AAABBBCABBBBCCDDBBECDDDFEEEDFFEEEEFF,AABBBBCABBBDCAAEBDCCEEEDCFFEDDFFFFFD,.x........x.x........x.......x..x...,161,Hard,True
puzzle_15122,6,AAABBBAACBBBCCCDBDECCDDDEEFDDFEEFFFF,AAABBBAACBBDACCCBDEECCDDEFFFDDEFFFDD,AABCCCABBCCCBBBBCDEBBDDDEEEFDDEEFFFF,.x........x...x........xx........x..,161,Hard,True
puzzle_68055,6,AABBCCABBBBCAADDBCADDDBEAFDEEEFFFFEE,AAABBBCCAAABCCDAABCDDDEECFDEEEFFFEEE,ABBBCCAABBBCAADBBCADDBEEFFDEEEFFFFFE,.....x...x..x.......x.......x..x....,161,Hard,True
